Año,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,Partido,Votos,NUM_VOTOS_VALIDOS,NUM_VOTOS_CAN_NREG,NUM_VOTOS_NULOS,TOTAL_VOTOS,LISTA_NOMINAL,votos_coalicion,Coalición
2021,19,NUEVO LEON,9,SAN NICOLAS DE LOS GARZA,C_PRI_PRD,182,77360,22,1670,79052,145846,8686,Sí
2021,19,NUEVO LEON,9,SAN NICOLAS DE LOS GARZA,C_PVEM_PT_MORENA_PANAL,0,77360,22,1670,79052,145846,14840,Sí
2021,19,NUEVO LEON,9,SAN NICOLAS DE LOS GARZA,C_PVEM_PT_MORENA,0,77360,22,1670,79052,145846,14069,Sí
2021,19,NUEVO LEON,9,SAN NICOLAS DE LOS GARZA,C_PVEM_PT_PANAL,0,77360,22,1670,79052,145846,3094,Sí
2021,19,NUEVO LEON,9,SAN NICOLAS DE LOS GARZA,C_PVEM_MORENA_PANAL,0,77360,22,1670,79052,145846,13764,Sí
2021,19,NUEVO LEON,9,SAN NICOLAS DE LOS GARZA,C_PT_MORENA_PANAL,0,77360,22,1670,79052,145846,13593,Sí
2021,19,NUEVO LEON,9,SAN NICOLAS DE LOS GARZA,C_PVEM_PT,0,77360,22,1670,79052,145846,2323,Sí
2021,19,NUEVO LEON,9,SAN NICOLAS DE LOS GARZA,C_PVEM_MORENA,0,77360,22,1670,79052,145846,12993,Sí
2021,19,NUEVO LEON,9,SAN NICOLAS DE LOS GARZA,C_PVEM_PANAL,0,77360,22,1670,79052,145846,2018,Sí
2021,19,NUEVO LEON,9,SAN NICOLAS DE LOS GARZA,C_PT_MORENA,0,77360,22,1670,79052,145846,12822,Sí
2021,19,NUEVO LEON,9,SAN NICOLAS DE LOS GARZA,C_PT_PANAL,0,77360,22,1670,79052,145846,1847,Sí
2021,19,NUEVO LEON,9,SAN NICOLAS DE LOS GARZA,C_MORENA_PANAL,0,77360,22,1670,79052,145846,12517,Sí
2021,19,NUEVO LEON,9,SAN NICOLAS DE LOS GARZA,Candidatura Independiente,0,77360,22,1670,79052,145846,0,No
2021,19,NUEVO LEON,9,SAN NICOLAS DE LOS GARZA,Candidatura Independiente,0,77360,22,1670,79052,145846,0,No
2021,19,NUEVO LEON,9,SAN NICOLAS DE LOS GARZA,Candidatura Independiente,0,77360,22,1670,79052,145846,0,No
2021,19,NUEVO LEON,9,SAN NICOLAS DE LOS GARZA,Candidatura Independiente,0,77360,22,1670,79052,145846,0,No
2021,19,NUEVO LEON,9,SAN NICOLAS DE LOS GARZA,Candidatura Independiente,0,77360,22,1670,79052,145846,0,No
2021,19,NUEVO LEON,9,SAN NICOLAS DE LOS GARZA,Candidatura Independiente,0,77360,22,1670,79052,145846,0,No
2021,2,BAJA CALIFORNIA,1,MEXICALI,PAN,6187,42955,140,11783,54878,169696,6187,No
2021,2,BAJA CALIFORNIA,1,MEXICALI,PRI,2625,42955,140,11783,54878,169696,2625,No
2021,2,BAJA CALIFORNIA,1,MEXICALI,PRD,550,42955,140,11783,54878,169696,550,No
2021,2,BAJA CALIFORNIA,1,MEXICALI,PT,830,42955,140,11783,54878,169696,830,No
2021,2,BAJA CALIFORNIA,1,MEXICALI,PVEM,1278,42955,140,11783,54878,169696,1278,No
2021,2,BAJA CALIFORNIA,1,MEXICALI,MC,1691,42955,140,11783,54878,169696,1691,No
2021,2,BAJA CALIFORNIA,1,MEXICALI,MORENA,26402,42955,140,11783,54878,169696,26402,No
2021,2,BAJA CALIFORNIA,1,MEXICALI,PES,0,42955,140,11783,54878,169696,0,No
2021,2,BAJA CALIFORNIA,1,MEXICALI,RSP,816,42955,140,11783,54878,169696,816,No
2021,2,BAJA CALIFORNIA,1,MEXICALI,FXM,827,42955,140,11783,54878,169696,827,No
2021,2,BAJA CALIFORNIA,1,MEXICALI,PBC,1523,42955,140,11783,54878,169696,1523,No
2021,2,BAJA CALIFORNIA,1,MEXICALI,PAN_PRI_PRD,127,42955,140,11783,54878,169696,9489,Sí
2021,2,BAJA CALIFORNIA,1,MEXICALI,PAN_PRI,74,42955,140,11783,54878,169696,8886,Sí
2021,2,BAJA CALIFORNIA,1,MEXICALI,PAN_PRD,22,42955,140,11783,54878,169696,6759,Sí
2021,2,BAJA CALIFORNIA,1,MEXICALI,PRI_PRD,3,42955,140,11783,54878,169696,3178,Sí
2021,2,BAJA CALIFORNIA,1,MEXICALI,PT_PVEM_MORENA,0,42955,140,11783,54878,169696,28510,Sí
2021,2,BAJA CALIFORNIA,1,MEXICALI,PT_PVEM,0,42955,140,11783,54878,169696,2108,Sí
2021,2,BAJA CALIFORNIA,1,MEXICALI,PT_MORENA,0,42955,140,11783,54878,169696,27232,Sí
2021,2,BAJA CALIFORNIA,1,MEXICALI,PVEM_MORENA,0,42955,140,11783,54878,169696,27680,Sí
2021,2,BAJA CALIFORNIA,1,MEXICALI,Candidatura Independiente,0,42955,140,11783,54878,169696,0,No
2021,2,BAJA CALIFORNIA,1,MEXICALI,Candidatura Independiente,0,42955,140,11783,54878,169696,0,No
2021,2,BAJA CALIFORNIA,10,TIJUANA,PAN,11323,65134,62,2168,67364,171308,11323,No
2021,2,BAJA CALIFORNIA,10,TIJUANA,PRI,4531,65134,62,2168,67364,171308,4531,No
2021,2,BAJA CALIFORNIA,10,TIJUANA,PRD,785,65134,62,2168,67364,171308,785,No
2021,2,BAJA CALIFORNIA,10,TIJUANA,PT,907,65134,62,2168,67364,171308,907,No
2021,2,BAJA CALIFORNIA,10,TIJUANA,PVEM,1825,65134,62,2168,67364,171308,1825,No
2021,2,BAJA CALIFORNIA,10,TIJUANA,MC,2633,65134,62,2168,67364,171308,2633,No
2021,2,BAJA CALIFORNIA,10,TIJUANA,MORENA,25316,65134,62,2168,67364,171308,25316,No
2021,2,BAJA CALIFORNIA,10,TIJUANA,PES,13523,65134,62,2168,67364,171308,13523,No
2021,2,BAJA CALIFORNIA,10,TIJUANA,RSP,735,65134,62,2168,67364,171308,735,No
2021,2,BAJA CALIFORNIA,10,TIJUANA,FXM,941,65134,62,2168,67364,171308,941,No
2021,2,BAJA CALIFORNIA,10,TIJUANA,PBC,2154,65134,62,2168,67364,171308,2154,No
2021,2,BAJA CALIFORNIA,10,TIJUANA,PAN_PRI_PRD,333,65134,62,2168,67364,171308,16972,Sí
2021,2,BAJA CALIFORNIA,10,TIJUANA,PAN_PRI,99,65134,62,2168,67364,171308,15953,Sí
2021,2,BAJA CALIFORNIA,10,TIJUANA,PAN_PRD,22,65134,62,2168,67364,171308,12130,Sí
2021,2,BAJA CALIFORNIA,10,TIJUANA,PRI_PRD,7,65134,62,2168,67364,171308,5323,Sí
2021,2,BAJA CALIFORNIA,10,TIJUANA,PT_PVEM_MORENA,0,65134,62,2168,67364,171308,28048,Sí
2021,2,BAJA CALIFORNIA,10,TIJUANA,PT_PVEM,0,65134,62,2168,67364,171308,2732,Sí
2021,2,BAJA CALIFORNIA,10,TIJUANA,PT_MORENA,0,65134,62,2168,67364,171308,26223,Sí
2021,2,BAJA CALIFORNIA,10,TIJUANA,PVEM_MORENA,0,65134,62,2168,67364,171308,27141,Sí
2021,2,BAJA CALIFORNIA,10,TIJUANA,Candidatura Independiente,0,65134,62,2168,67364,171308,0,No
2021,2,BAJA CALIFORNIA,10,TIJUANA,Candidatura Independiente,0,65134,62,2168,67364,171308,0,No
2021,2,BAJA CALIFORNIA,11,TIJUANA,PAN,10291,67081,83,2420,69584,172856,10291,No
2021,2,BAJA CALIFORNIA,11,TIJUANA,PRI,3700,67081,83,2420,69584,172856,3700,No
2021,2,BAJA CALIFORNIA,11,TIJUANA,PRD,758,67081,83,2420,69584,172856,758,No
2021,2,BAJA CALIFORNIA,11,TIJUANA,PT,767,67081,83,2420,69584,172856,767,No
2021,2,BAJA CALIFORNIA,11,TIJUANA,PVEM,1946,67081,83,2420,69584,172856,1946,No
2021,2,BAJA CALIFORNIA,11,TIJUANA,MC,2522,67081,83,2420,69584,172856,2522,No
2021,2,BAJA CALIFORNIA,11,TIJUANA,MORENA,27807,67081,83,2420,69584,172856,27807,No
2021,2,BAJA CALIFORNIA,11,TIJUANA,PES,14584,67081,83,2420,69584,172856,14584,No
2021,2,BAJA CALIFORNIA,11,TIJUANA,RSP,776,67081,83,2420,69584,172856,776,No
2021,2,BAJA CALIFORNIA,11,TIJUANA,FXM,1182,67081,83,2420,69584,172856,1182,No
2021,2,BAJA CALIFORNIA,11,TIJUANA,PBC,2198,67081,83,2420,69584,172856,2198,No
2021,2,BAJA CALIFORNIA,11,TIJUANA,PAN_PRI_PRD,364,67081,83,2420,69584,172856,15113,Sí
2021,2,BAJA CALIFORNIA,11,TIJUANA,PAN_PRI,117,67081,83,2420,69584,172856,14108,Sí
2021,2,BAJA CALIFORNIA,11,TIJUANA,PAN_PRD,50,67081,83,2420,69584,172856,11099,Sí
2021,2,BAJA CALIFORNIA,11,TIJUANA,PRI_PRD,19,67081,83,2420,69584,172856,4477,Sí
2021,2,BAJA CALIFORNIA,11,TIJUANA,PT_PVEM_MORENA,0,67081,83,2420,69584,172856,30520,Sí
2021,2,BAJA CALIFORNIA,11,TIJUANA,PT_PVEM,0,67081,83,2420,69584,172856,2713,Sí
2021,2,BAJA CALIFORNIA,11,TIJUANA,PT_MORENA,0,67081,83,2420,69584,172856,28574,Sí
2021,2,BAJA CALIFORNIA,11,TIJUANA,PVEM_MORENA,0,67081,83,2420,69584,172856,29753,Sí
2021,2,BAJA CALIFORNIA,11,TIJUANA,Candidatura Independiente,0,67081,83,2420,69584,172856,0,No
2021,2,BAJA CALIFORNIA,11,TIJUANA,Candidatura Independiente,0,67081,83,2420,69584,172856,0,No
2021,2,BAJA CALIFORNIA,12,TIJUANA,PAN,6154,58560,63,1992,60615,164634,6154,No
2021,2,BAJA CALIFORNIA,12,TIJUANA,PRI,3303,58560,63,1992,60615,164634,3303,No
2021,2,BAJA CALIFORNIA,12,TIJUANA,PRD,1024,58560,63,1992,60615,164634,1024,No
2021,2,BAJA CALIFORNIA,12,TIJUANA,PT,1094,58560,63,1992,60615,164634,1094,No
2021,2,BAJA CALIFORNIA,12,TIJUANA,PVEM,1288,58560,63,1992,60615,164634,1288,No
2021,2,BAJA CALIFORNIA,12,TIJUANA,MC,2618,58560,63,1992,60615,164634,2618,No
2021,2,BAJA CALIFORNIA,12,TIJUANA,MORENA,29231,58560,63,1992,60615,164634,29231,No
2021,2,BAJA CALIFORNIA,12,TIJUANA,PES,10489,58560,63,1992,60615,164634,10489,No
2021,2,BAJA CALIFORNIA,12,TIJUANA,RSP,734,58560,63,1992,60615,164634,734,No
2021,2,BAJA CALIFORNIA,12,TIJUANA,FXM,1298,58560,63,1992,60615,164634,1298,No
2021,2,BAJA CALIFORNIA,12,TIJUANA,PBC,996,58560,63,1992,60615,164634,996,No
2021,2,BAJA CALIFORNIA,12,TIJUANA,PAN_PRI_PRD,244,58560,63,1992,60615,164634,10725,Sí
2021,2,BAJA CALIFORNIA,12,TIJUANA,PAN_PRI,65,58560,63,1992,60615,164634,9522,Sí
2021,2,BAJA CALIFORNIA,12,TIJUANA,PAN_PRD,12,58560,63,1992,60615,164634,7190,Sí
2021,2,BAJA CALIFORNIA,12,TIJUANA,PRI_PRD,10,58560,63,1992,60615,164634,4337,Sí
2021,2,BAJA CALIFORNIA,12,TIJUANA,PT_PVEM_MORENA,0,58560,63,1992,60615,164634,31613,Sí
2021,2,BAJA CALIFORNIA,12,TIJUANA,PT_PVEM,0,58560,63,1992,60615,164634,2382,Sí
2021,2,BAJA CALIFORNIA,12,TIJUANA,PT_MORENA,0,58560,63,1992,60615,164634,30325,Sí
2021,2,BAJA CALIFORNIA,12,TIJUANA,PVEM_MORENA,0,58560,63,1992,60615,164634,30519,Sí
2021,2,BAJA CALIFORNIA,12,TIJUANA,Candidatura Independiente,0,58560,63,1992,60615,164634,0,No
2021,2,BAJA CALIFORNIA,12,TIJUANA,Candidatura Independiente,0,58560,63,1992,60615,164634,0,No
2021,2,BAJA CALIFORNIA,13,TIJUANA,PAN,6536,65002,47,2074,67123,190842,6536,No
2021,2,BAJA CALIFORNIA,13,TIJUANA,PRI,2319,65002,47,2074,67123,190842,2319,No
2021,2,BAJA CALIFORNIA,13,TIJUANA,PRD,1210,65002,47,2074,67123,190842,1210,No
2021,2,BAJA CALIFORNIA,13,TIJUANA,PT,993,65002,47,2074,67123,190842,993,No
2021,2,BAJA CALIFORNIA,13,TIJUANA,PVEM,1338,65002,47,2074,67123,190842,1338,No
2021,2,BAJA CALIFORNIA,13,TIJUANA,MC,1818,65002,47,2074,67123,190842,1818,No
2021,2,BAJA CALIFORNIA,13,TIJUANA,MORENA,35490,65002,47,2074,67123,190842,35490,No
2021,2,BAJA CALIFORNIA,13,TIJUANA,PES,11958,65002,47,2074,67123,190842,11958,No
2021,2,BAJA CALIFORNIA,13,TIJUANA,RSP,815,65002,47,2074,67123,190842,815,No
2021,2,BAJA CALIFORNIA,13,TIJUANA,FXM,914,65002,47,2074,67123,190842,914,No
2021,2,BAJA CALIFORNIA,13,TIJUANA,PBC,1342,65002,47,2074,67123,190842,1342,No
2021,2,BAJA CALIFORNIA,13,TIJUANA,PAN_PRI_PRD,205,65002,47,2074,67123,190842,10270,Sí
2021,2,BAJA CALIFORNIA,13,TIJUANA,PAN_PRI,29,65002,47,2074,67123,190842,8884,Sí
2021,2,BAJA CALIFORNIA,13,TIJUANA,PAN_PRD,23,65002,47,2074,67123,190842,7769,Sí
2021,2,BAJA CALIFORNIA,13,TIJUANA,PRI_PRD,12,65002,47,2074,67123,190842,3541,Sí
2021,2,BAJA CALIFORNIA,13,TIJUANA,PT_PVEM_MORENA,0,65002,47,2074,67123,190842,37821,Sí
2021,2,BAJA CALIFORNIA,13,TIJUANA,PT_PVEM,0,65002,47,2074,67123,190842,2331,Sí
2021,2,BAJA CALIFORNIA,13,TIJUANA,PT_MORENA,0,65002,47,2074,67123,190842,36483,Sí
2021,2,BAJA CALIFORNIA,13,TIJUANA,PVEM_MORENA,0,65002,47,2074,67123,190842,36828,Sí
2021,2,BAJA CALIFORNIA,13,TIJUANA,Candidatura Independiente,0,65002,47,2074,67123,190842,0,No
2021,2,BAJA CALIFORNIA,13,TIJUANA,Candidatura Independiente,0,65002,47,2074,67123,190842,0,No
2021,2,BAJA CALIFORNIA,14,TIJUANA,PAN,4409,64270,48,2959,67277,194465,4409,No
2021,2,BAJA CALIFORNIA,14,TIJUANA,PRI,2081,64270,48,2959,67277,194465,2081,No
2021,2,BAJA CALIFORNIA,14,TIJUANA,PRD,1049,64270,48,2959,67277,194465,1049,No
2021,2,BAJA CALIFORNIA,14,TIJUANA,PT,1462,64270,48,2959,67277,194465,1462,No
2021,2,BAJA CALIFORNIA,14,TIJUANA,PVEM,2100,64270,48,2959,67277,194465,2100,No
2021,2,BAJA CALIFORNIA,14,TIJUANA,MC,1648,64270,48,2959,67277,194465,1648,No
2021,2,BAJA CALIFORNIA,14,TIJUANA,MORENA,40909,64270,48,2959,67277,194465,40909,No
2021,2,BAJA CALIFORNIA,14,TIJUANA,PES,8954,64270,48,2959,67277,194465,8954,No
2021,2,BAJA CALIFORNIA,14,TIJUANA,RSP,593,64270,48,2959,67277,194465,593,No
2021,2,BAJA CALIFORNIA,14,TIJUANA,FXM,0,64270,48,2959,67277,194465,0,No
2021,2,BAJA CALIFORNIA,14,TIJUANA,PBC,935,64270,48,2959,67277,194465,935,No
2021,2,BAJA CALIFORNIA,14,TIJUANA,PAN_PRI_PRD,94,64270,48,2959,67277,194465,7633,Sí
2021,2,BAJA CALIFORNIA,14,TIJUANA,PAN_PRI,27,64270,48,2959,67277,194465,6517,Sí
2021,2,BAJA CALIFORNIA,14,TIJUANA,PAN_PRD,6,64270,48,2959,67277,194465,5464,Sí
2021,2,BAJA CALIFORNIA,14,TIJUANA,PRI_PRD,3,64270,48,2959,67277,194465,3133,Sí
2021,2,BAJA CALIFORNIA,14,TIJUANA,PT_PVEM_MORENA,0,64270,48,2959,67277,194465,44471,Sí
2021,2,BAJA CALIFORNIA,14,TIJUANA,PT_PVEM,0,64270,48,2959,67277,194465,3562,Sí
2021,2,BAJA CALIFORNIA,14,TIJUANA,PT_MORENA,0,64270,48,2959,67277,194465,42371,Sí
2021,2,BAJA CALIFORNIA,14,TIJUANA,PVEM_MORENA,0,64270,48,2959,67277,194465,43009,Sí
2021,2,BAJA CALIFORNIA,14,TIJUANA,Candidatura Independiente,0,64270,48,2959,67277,194465,0,No
2021,2,BAJA CALIFORNIA,14,TIJUANA,Candidatura Independiente,0,64270,48,2959,67277,194465,0,No
2021,2,BAJA CALIFORNIA,15,POBLADO ROSARITO,PAN,8715,73258,96,2867,76221,192574,8715,No
2021,2,BAJA CALIFORNIA,15,POBLADO ROSARITO,PRI,3578,73258,96,2867,76221,192574,3578,No
2021,2,BAJA CALIFORNIA,15,POBLADO ROSARITO,PRD,976,73258,96,2867,76221,192574,976,No
2021,2,BAJA CALIFORNIA,15,POBLADO ROSARITO,PT,2472,73258,96,2867,76221,192574,2472,No
2021,2,BAJA CALIFORNIA,15,POBLADO ROSARITO,PVEM,2925,73258,96,2867,76221,192574,2925,No
2021,2,BAJA CALIFORNIA,15,POBLADO ROSARITO,MC,3834,73258,96,2867,76221,192574,3834,No
2021,2,BAJA CALIFORNIA,15,POBLADO ROSARITO,MORENA,31209,73258,96,2867,76221,192574,31209,No
2021,2,BAJA CALIFORNIA,15,POBLADO ROSARITO,PES,11036,73258,96,2867,76221,192574,11036,No
2021,2,BAJA CALIFORNIA,15,POBLADO ROSARITO,RSP,2293,73258,96,2867,76221,192574,2293,No
2021,2,BAJA CALIFORNIA,15,POBLADO ROSARITO,FXM,4830,73258,96,2867,76221,192574,4830,No
2021,2,BAJA CALIFORNIA,15,POBLADO ROSARITO,PBC,1010,73258,96,2867,76221,192574,1010,No
2021,2,BAJA CALIFORNIA,15,POBLADO ROSARITO,PAN_PRI_PRD,250,73258,96,2867,76221,192574,13519,Sí
2021,2,BAJA CALIFORNIA,15,POBLADO ROSARITO,PAN_PRI,58,73258,96,2867,76221,192574,12351,Sí
2021,2,BAJA CALIFORNIA,15,POBLADO ROSARITO,PAN_PRD,65,73258,96,2867,76221,192574,9756,Sí
2021,2,BAJA CALIFORNIA,15,POBLADO ROSARITO,PRI_PRD,7,73258,96,2867,76221,192574,4561,Sí
2021,2,BAJA CALIFORNIA,15,POBLADO ROSARITO,PT_PVEM_MORENA,0,73258,96,2867,76221,192574,36606,Sí
2021,2,BAJA CALIFORNIA,15,POBLADO ROSARITO,PT_PVEM,0,73258,96,2867,76221,192574,5397,Sí
2021,2,BAJA CALIFORNIA,15,POBLADO ROSARITO,PT_MORENA,0,73258,96,2867,76221,192574,33681,Sí
2021,2,BAJA CALIFORNIA,15,POBLADO ROSARITO,PVEM_MORENA,0,73258,96,2867,76221,192574,34134,Sí
2021,2,BAJA CALIFORNIA,15,POBLADO ROSARITO,Candidatura Independiente,0,73258,96,2867,76221,192574,0,No
2021,2,BAJA CALIFORNIA,15,POBLADO ROSARITO,Candidatura Independiente,0,73258,96,2867,76221,192574,0,No
2021,2,BAJA CALIFORNIA,16,ENSENADA,PAN,7358,66834,55,2281,69170,168828,7358,No
2021,2,BAJA CALIFORNIA,16,ENSENADA,PRI,3875,66834,55,2281,69170,168828,3875,No
2021,2,BAJA CALIFORNIA,16,ENSENADA,PRD,668,66834,55,2281,69170,168828,668,No
2021,2,BAJA CALIFORNIA,16,ENSENADA,PT,3530,66834,55,2281,69170,168828,3530,No
2021,2,BAJA CALIFORNIA,16,ENSENADA,PVEM,1106,66834,55,2281,69170,168828,1106,No
2021,2,BAJA CALIFORNIA,16,ENSENADA,MC,2327,66834,55,2281,69170,168828,2327,No
2021,2,BAJA CALIFORNIA,16,ENSENADA,MORENA,24406,66834,55,2281,69170,168828,24406,No
2021,2,BAJA CALIFORNIA,16,ENSENADA,PES,9044,66834,55,2281,69170,168828,9044,No
2021,2,BAJA CALIFORNIA,16,ENSENADA,RSP,2442,66834,55,2281,69170,168828,2442,No
2021,2,BAJA CALIFORNIA,16,ENSENADA,FXM,6536,66834,55,2281,69170,168828,6536,No
2021,2,BAJA CALIFORNIA,16,ENSENADA,PBC,875,66834,55,2281,69170,168828,875,No
2021,2,BAJA CALIFORNIA,16,ENSENADA,PAN_PRI_PRD,208,66834,55,2281,69170,168828,12109,Sí
2021,2,BAJA CALIFORNIA,16,ENSENADA,PAN_PRI,40,66834,55,2281,69170,168828,11273,Sí
2021,2,BAJA CALIFORNIA,16,ENSENADA,PAN_PRD,7,66834,55,2281,69170,168828,8033,Sí
2021,2,BAJA CALIFORNIA,16,ENSENADA,PRI_PRD,8,66834,55,2281,69170,168828,4551,Sí
2021,2,BAJA CALIFORNIA,16,ENSENADA,PT_PVEM_MORENA,335,66834,55,2281,69170,168828,29377,Sí
2021,2,BAJA CALIFORNIA,16,ENSENADA,PT_PVEM,69,66834,55,2281,69170,168828,4705,Sí
2021,2,BAJA CALIFORNIA,16,ENSENADA,PT_MORENA,318,66834,55,2281,69170,168828,28254,Sí
2021,2,BAJA CALIFORNIA,16,ENSENADA,PVEM_MORENA,58,66834,55,2281,69170,168828,25570,Sí
2021,2,BAJA CALIFORNIA,16,ENSENADA,Candidatura Independiente,3624,66834,55,2281,69170,168828,3624,No
2021,2,BAJA CALIFORNIA,16,ENSENADA,Candidatura Independiente,0,66834,55,2281,69170,168828,0,No
2021,2,BAJA CALIFORNIA,17,ENSENADA,PAN,3006,49323,30,1921,51274,157468,3006,No
2021,2,BAJA CALIFORNIA,17,ENSENADA,PRI,2562,49323,30,1921,51274,157468,2562,No
2021,2,BAJA CALIFORNIA,17,ENSENADA,PRD,1301,49323,30,1921,51274,157468,1301,No
2021,2,BAJA CALIFORNIA,17,ENSENADA,PT,2933,49323,30,1921,51274,157468,2933,No
2021,2,BAJA CALIFORNIA,17,ENSENADA,PVEM,1028,49323,30,1921,51274,157468,1028,No
2021,2,BAJA CALIFORNIA,17,ENSENADA,MC,1266,49323,30,1921,51274,157468,1266,No
2021,2,BAJA CALIFORNIA,17,ENSENADA,MORENA,24173,49323,30,1921,51274,157468,24173,No
2021,2,BAJA CALIFORNIA,17,ENSENADA,PES,6156,49323,30,1921,51274,157468,6156,No
2021,2,BAJA CALIFORNIA,17,ENSENADA,RSP,774,49323,30,1921,51274,157468,774,No
2021,2,BAJA CALIFORNIA,17,ENSENADA,FXM,2409,49323,30,1921,51274,157468,2409,No
2021,2,BAJA CALIFORNIA,17,ENSENADA,PBC,530,49323,30,1921,51274,157468,530,No
2021,2,BAJA CALIFORNIA,17,ENSENADA,PAN_PRI_PRD,97,49323,30,1921,51274,157468,6966,Sí
2021,2,BAJA CALIFORNIA,17,ENSENADA,PAN_PRI,28,49323,30,1921,51274,157468,5596,Sí
2021,2,BAJA CALIFORNIA,17,ENSENADA,PAN_PRD,9,49323,30,1921,51274,157468,4316,Sí
2021,2,BAJA CALIFORNIA,17,ENSENADA,PRI_PRD,10,49323,30,1921,51274,157468,3873,Sí
2021,2,BAJA CALIFORNIA,17,ENSENADA,PT_PVEM_MORENA,253,49323,30,1921,51274,157468,28387,Sí
2021,2,BAJA CALIFORNIA,17,ENSENADA,PT_PVEM,80,49323,30,1921,51274,157468,4041,Sí
2021,2,BAJA CALIFORNIA,17,ENSENADA,PT_MORENA,277,49323,30,1921,51274,157468,27383,Sí
2021,2,BAJA CALIFORNIA,17,ENSENADA,PVEM_MORENA,70,49323,30,1921,51274,157468,25271,Sí
2021,2,BAJA CALIFORNIA,17,ENSENADA,Candidatura Independiente,0,49323,30,1921,51274,157468,0,No
2021,2,BAJA CALIFORNIA,17,ENSENADA,Candidatura Independiente,2361,49323,30,1921,51274,157468,2361,No
2021,2,BAJA CALIFORNIA,2,MEXICALI,PAN,15154,68927,86,1708,70721,166169,15154,No
2021,2,BAJA CALIFORNIA,2,MEXICALI,PRI,2962,68927,86,1708,70721,166169,2962,No
2021,2,BAJA CALIFORNIA,2,MEXICALI,PRD,412,68927,86,1708,70721,166169,412,No
2021,2,BAJA CALIFORNIA,2,MEXICALI,PT,836,68927,86,1708,70721,166169,836,No
2021,2,BAJA CALIFORNIA,2,MEXICALI,PVEM,1494,68927,86,1708,70721,166169,1494,No
2021,2,BAJA CALIFORNIA,2,MEXICALI,MC,6423,68927,86,1708,70721,166169,6423,No
2021,2,BAJA CALIFORNIA,2,MEXICALI,MORENA,26884,68927,86,1708,70721,166169,26884,No
2021,2,BAJA CALIFORNIA,2,MEXICALI,PES,10036,68927,86,1708,70721,166169,10036,No
2021,2,BAJA CALIFORNIA,2,MEXICALI,RSP,767,68927,86,1708,70721,166169,767,No
2021,2,BAJA CALIFORNIA,2,MEXICALI,FXM,1129,68927,86,1708,70721,166169,1129,No
2021,2,BAJA CALIFORNIA,2,MEXICALI,PBC,2377,68927,86,1708,70721,166169,2377,No
2021,2,BAJA CALIFORNIA,2,MEXICALI,PAN_PRI_PRD,337,68927,86,1708,70721,166169,18865,Sí
2021,2,BAJA CALIFORNIA,2,MEXICALI,PAN_PRI,88,68927,86,1708,70721,166169,18204,Sí
2021,2,BAJA CALIFORNIA,2,MEXICALI,PAN_PRD,25,68927,86,1708,70721,166169,15591,Sí
2021,2,BAJA CALIFORNIA,2,MEXICALI,PRI_PRD,3,68927,86,1708,70721,166169,3377,Sí
2021,2,BAJA CALIFORNIA,2,MEXICALI,PT_PVEM_MORENA,0,68927,86,1708,70721,166169,29214,Sí
2021,2,BAJA CALIFORNIA,2,MEXICALI,PT_PVEM,0,68927,86,1708,70721,166169,2330,Sí
2021,2,BAJA CALIFORNIA,2,MEXICALI,PT_MORENA,0,68927,86,1708,70721,166169,27720,Sí
2021,2,BAJA CALIFORNIA,2,MEXICALI,PVEM_MORENA,0,68927,86,1708,70721,166169,28378,Sí
2021,2,BAJA CALIFORNIA,2,MEXICALI,Candidatura Independiente,0,68927,86,1708,70721,166169,0,No
2021,2,BAJA CALIFORNIA,2,MEXICALI,Candidatura Independiente,0,68927,86,1708,70721,166169,0,No
2021,2,BAJA CALIFORNIA,3,MEXICALI,PAN,19727,78405,106,1919,80430,167862,19727,No
2021,2,BAJA CALIFORNIA,3,MEXICALI,PRI,5232,78405,106,1919,80430,167862,5232,No
2021,2,BAJA CALIFORNIA,3,MEXICALI,PRD,524,78405,106,1919,80430,167862,524,No
2021,2,BAJA CALIFORNIA,3,MEXICALI,PT,874,78405,106,1919,80430,167862,874,No
2021,2,BAJA CALIFORNIA,3,MEXICALI,PVEM,1328,78405,106,1919,80430,167862,1328,No
2021,2,BAJA CALIFORNIA,3,MEXICALI,MC,4468,78405,106,1919,80430,167862,4468,No
2021,2,BAJA CALIFORNIA,3,MEXICALI,MORENA,27910,78405,106,1919,80430,167862,27910,No
2021,2,BAJA CALIFORNIA,3,MEXICALI,PES,12254,78405,106,1919,80430,167862,12254,No
2021,2,BAJA CALIFORNIA,3,MEXICALI,RSP,1299,78405,106,1919,80430,167862,1299,No
2021,2,BAJA CALIFORNIA,3,MEXICALI,FXM,1110,78405,106,1919,80430,167862,1110,No
2021,2,BAJA CALIFORNIA,3,MEXICALI,PBC,2922,78405,106,1919,80430,167862,2922,No
2021,2,BAJA CALIFORNIA,3,MEXICALI,PAN_PRI_PRD,354,78405,106,1919,80430,167862,25837,Sí
2021,2,BAJA CALIFORNIA,3,MEXICALI,PAN_PRI,81,78405,106,1919,80430,167862,25040,Sí
2021,2,BAJA CALIFORNIA,3,MEXICALI,PAN_PRD,20,78405,106,1919,80430,167862,20271,Sí
2021,2,BAJA CALIFORNIA,3,MEXICALI,PRI_PRD,4,78405,106,1919,80430,167862,5760,Sí
