Año,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO,CABECERA_DISTRITAL,Partido,Votos,NUM_VOTOS_VALIDOS,NUM_VOTOS_CAN_NREG,NUM_VOTOS_NULOS,TOTAL_VOTOS,LISTA_NOMINAL,votos_coalicion,Coalición
2015,12,GUERRERO,25,CHILAPA DE ALVAREZ,COMUN_PRD_PT,446,43327,36,3051,46414,79940,16866,Sí
2015,12,GUERRERO,26,ATLIXTAC,PAN,8672,58092,19,3098,61209,81986,8672,No
2015,12,GUERRERO,26,ATLIXTAC,PRI,17062,58092,19,3098,61209,81986,17062,No
2015,12,GUERRERO,26,ATLIXTAC,PRD,19370,58092,19,3098,61209,81986,19370,No
2015,12,GUERRERO,26,ATLIXTAC,PT,1627,58092,19,3098,61209,81986,1627,No
2015,12,GUERRERO,26,ATLIXTAC,PVEM,548,58092,19,3098,61209,81986,548,No
2015,12,GUERRERO,26,ATLIXTAC,MC,4619,58092,19,3098,61209,81986,4619,No
2015,12,GUERRERO,26,ATLIXTAC,NUAL,2321,58092,19,3098,61209,81986,2321,No
2015,12,GUERRERO,26,ATLIXTAC,MORENA,1863,58092,19,3098,61209,81986,1863,No
2015,12,GUERRERO,26,ATLIXTAC,PH,1549,58092,19,3098,61209,81986,1549,No
2015,12,GUERRERO,26,ATLIXTAC,ES,199,58092,19,3098,61209,81986,199,No
2015,12,GUERRERO,26,ATLIXTAC,PPG,180,58092,19,3098,61209,81986,180,No
2015,12,GUERRERO,26,ATLIXTAC,COALICION_PRI_PVEM,82,58092,19,3098,61209,81986,17692,Sí
2015,12,GUERRERO,26,ATLIXTAC,COMUN_PRD_PT,0,58092,19,3098,61209,81986,20997,Sí
2015,12,GUERRERO,27,TLAPA DE COMONFORT,PAN,0,52067,17,2817,54901,97902,0,No
2015,12,GUERRERO,27,TLAPA DE COMONFORT,PRI,19122,52067,17,2817,54901,97902,19122,No
2015,12,GUERRERO,27,TLAPA DE COMONFORT,PRD,16634,52067,17,2817,54901,97902,16634,No
2015,12,GUERRERO,27,TLAPA DE COMONFORT,PT,7709,52067,17,2817,54901,97902,7709,No
2015,12,GUERRERO,27,TLAPA DE COMONFORT,PVEM,598,52067,17,2817,54901,97902,598,No
2015,12,GUERRERO,27,TLAPA DE COMONFORT,MC,1313,52067,17,2817,54901,97902,1313,No
2015,12,GUERRERO,27,TLAPA DE COMONFORT,NUAL,1449,52067,17,2817,54901,97902,1449,No
2015,12,GUERRERO,27,TLAPA DE COMONFORT,MORENA,2281,52067,17,2817,54901,97902,2281,No
2015,12,GUERRERO,27,TLAPA DE COMONFORT,PH,602,52067,17,2817,54901,97902,602,No
2015,12,GUERRERO,27,TLAPA DE COMONFORT,ES,418,52067,17,2817,54901,97902,418,No
2015,12,GUERRERO,27,TLAPA DE COMONFORT,PPG,1226,52067,17,2817,54901,97902,1226,No
2015,12,GUERRERO,27,TLAPA DE COMONFORT,COALICION_PRI_PVEM,715,52067,17,2817,54901,97902,20435,Sí
2015,12,GUERRERO,27,TLAPA DE COMONFORT,COMUN_PRD_PT,0,52067,17,2817,54901,97902,24343,Sí
2015,12,GUERRERO,28,TLAPA DE COMONFORT,PAN,256,48592,8,3309,51909,78808,256,No
2015,12,GUERRERO,28,TLAPA DE COMONFORT,PRI,13300,48592,8,3309,51909,78808,13300,No
2015,12,GUERRERO,28,TLAPA DE COMONFORT,PRD,14929,48592,8,3309,51909,78808,14929,No
2015,12,GUERRERO,28,TLAPA DE COMONFORT,PT,10320,48592,8,3309,51909,78808,10320,No
2015,12,GUERRERO,28,TLAPA DE COMONFORT,PVEM,1203,48592,8,3309,51909,78808,1203,No
2015,12,GUERRERO,28,TLAPA DE COMONFORT,MC,6493,48592,8,3309,51909,78808,6493,No
2015,12,GUERRERO,28,TLAPA DE COMONFORT,NUAL,289,48592,8,3309,51909,78808,289,No
2015,12,GUERRERO,28,TLAPA DE COMONFORT,MORENA,978,48592,8,3309,51909,78808,978,No
2015,12,GUERRERO,28,TLAPA DE COMONFORT,PH,137,48592,8,3309,51909,78808,137,No
2015,12,GUERRERO,28,TLAPA DE COMONFORT,ES,321,48592,8,3309,51909,78808,321,No
2015,12,GUERRERO,28,TLAPA DE COMONFORT,PPG,366,48592,8,3309,51909,78808,366,No
2015,12,GUERRERO,28,TLAPA DE COMONFORT,COALICION_PRI_PVEM,0,48592,8,3309,51909,78808,14503,Sí
2015,12,GUERRERO,28,TLAPA DE COMONFORT,COMUN_PRD_PT,0,48592,8,3309,51909,78808,25249,Sí
2015,14,JALISCO,1,COLOTLÁN,PAN,43266,166428,49,4039,170516,270340,43266,No
2015,14,JALISCO,1,COLOTLÁN,PRI,50698,166428,49,4039,170516,270340,50698,No
2015,14,JALISCO,1,COLOTLÁN,PRD,11952,166428,49,4039,170516,270340,11952,No
2015,14,JALISCO,1,COLOTLÁN,PVEM,5132,166428,49,4039,170516,270340,5132,No
2015,14,JALISCO,1,COLOTLÁN,PT,6981,166428,49,4039,170516,270340,6981,No
2015,14,JALISCO,1,COLOTLÁN,MC,33265,166428,49,4039,170516,270340,33265,No
2015,14,JALISCO,1,COLOTLÁN,NUAL,6206,166428,49,4039,170516,270340,6206,No
2015,14,JALISCO,1,COLOTLÁN,MORENA,4363,166428,49,4039,170516,270340,4363,No
2015,14,JALISCO,1,COLOTLÁN,PH,1283,166428,49,4039,170516,270340,1283,No
2015,14,JALISCO,1,COLOTLÁN,ES,1828,166428,49,4039,170516,270340,1828,No
2015,14,JALISCO,1,COLOTLÁN,PRI_PVEM,1454,166428,49,4039,170516,270340,57284,Sí
2015,14,JALISCO,1,COLOTLÁN,Candidatura Independiente,0,166428,49,4039,170516,270340,0,No
2015,14,JALISCO,2,LAGOS DE MORENO,PAN,51041,146690,85,4677,151452,278018,51041,No
2015,14,JALISCO,2,LAGOS DE MORENO,PRI,44641,146690,85,4677,151452,278018,44641,No
2015,14,JALISCO,2,LAGOS DE MORENO,PRD,3403,146690,85,4677,151452,278018,3403,No
2015,14,JALISCO,2,LAGOS DE MORENO,PVEM,8699,146690,85,4677,151452,278018,8699,No
2015,14,JALISCO,2,LAGOS DE MORENO,PT,902,146690,85,4677,151452,278018,902,No
2015,14,JALISCO,2,LAGOS DE MORENO,MC,26035,146690,85,4677,151452,278018,26035,No
2015,14,JALISCO,2,LAGOS DE MORENO,NUAL,3894,146690,85,4677,151452,278018,3894,No
2015,14,JALISCO,2,LAGOS DE MORENO,MORENA,2505,146690,85,4677,151452,278018,2505,No
2015,14,JALISCO,2,LAGOS DE MORENO,PH,1573,146690,85,4677,151452,278018,1573,No
2015,14,JALISCO,2,LAGOS DE MORENO,ES,1369,146690,85,4677,151452,278018,1369,No
2015,14,JALISCO,2,LAGOS DE MORENO,PRI_PVEM,2628,146690,85,4677,151452,278018,55968,Sí
2015,14,JALISCO,2,LAGOS DE MORENO,Candidatura Independiente,0,146690,85,4677,151452,278018,0,No
2015,14,JALISCO,3,TEPATITLÁN DE MORELOS,PAN,46133,150735,70,5177,155982,290045,46133,No
2015,14,JALISCO,3,TEPATITLÁN DE MORELOS,PRI,48149,150735,70,5177,155982,290045,48149,No
2015,14,JALISCO,3,TEPATITLÁN DE MORELOS,PRD,2692,150735,70,5177,155982,290045,2692,No
2015,14,JALISCO,3,TEPATITLÁN DE MORELOS,PVEM,6786,150735,70,5177,155982,290045,6786,No
2015,14,JALISCO,3,TEPATITLÁN DE MORELOS,PT,835,150735,70,5177,155982,290045,835,No
2015,14,JALISCO,3,TEPATITLÁN DE MORELOS,MC,29450,150735,70,5177,155982,290045,29450,No
2015,14,JALISCO,3,TEPATITLÁN DE MORELOS,NUAL,4026,150735,70,5177,155982,290045,4026,No
2015,14,JALISCO,3,TEPATITLÁN DE MORELOS,MORENA,1414,150735,70,5177,155982,290045,1414,No
2015,14,JALISCO,3,TEPATITLÁN DE MORELOS,PH,4490,150735,70,5177,155982,290045,4490,No
2015,14,JALISCO,3,TEPATITLÁN DE MORELOS,ES,5560,150735,70,5177,155982,290045,5560,No
2015,14,JALISCO,3,TEPATITLÁN DE MORELOS,PRI_PVEM,1200,150735,70,5177,155982,290045,56135,Sí
2015,14,JALISCO,3,TEPATITLÁN DE MORELOS,Candidatura Independiente,0,150735,70,5177,155982,290045,0,No
2015,14,JALISCO,4,ZAPOPAN,PAN,13618,108529,81,3660,112270,259491,13618,No
2015,14,JALISCO,4,ZAPOPAN,PRI,38393,108529,81,3660,112270,259491,38393,No
2015,14,JALISCO,4,ZAPOPAN,PRD,1649,108529,81,3660,112270,259491,1649,No
2015,14,JALISCO,4,ZAPOPAN,PVEM,3393,108529,81,3660,112270,259491,3393,No
2015,14,JALISCO,4,ZAPOPAN,PT,2270,108529,81,3660,112270,259491,2270,No
2015,14,JALISCO,4,ZAPOPAN,MC,35785,108529,81,3660,112270,259491,35785,No
2015,14,JALISCO,4,ZAPOPAN,NUAL,3417,108529,81,3660,112270,259491,3417,No
2015,14,JALISCO,4,ZAPOPAN,MORENA,3132,108529,81,3660,112270,259491,3132,No
2015,14,JALISCO,4,ZAPOPAN,PH,2445,108529,81,3660,112270,259491,2445,No
2015,14,JALISCO,4,ZAPOPAN,ES,3620,108529,81,3660,112270,259491,3620,No
2015,14,JALISCO,4,ZAPOPAN,PRI_PVEM,807,108529,81,3660,112270,259491,42593,Sí
2015,14,JALISCO,4,ZAPOPAN,Candidatura Independiente,0,108529,81,3660,112270,259491,0,No
2015,14,JALISCO,5,PUERTO VALLARTA,PAN,30600,163701,64,4588,168353,319764,30600,No
2015,14,JALISCO,5,PUERTO VALLARTA,PRI,46944,163701,64,4588,168353,319764,46944,No
2015,14,JALISCO,5,PUERTO VALLARTA,PRD,8549,163701,64,4588,168353,319764,8549,No
2015,14,JALISCO,5,PUERTO VALLARTA,PVEM,4446,163701,64,4588,168353,319764,4446,No
2015,14,JALISCO,5,PUERTO VALLARTA,PT,3037,163701,64,4588,168353,319764,3037,No
2015,14,JALISCO,5,PUERTO VALLARTA,MC,57396,163701,64,4588,168353,319764,57396,No
2015,14,JALISCO,5,PUERTO VALLARTA,NUAL,2825,163701,64,4588,168353,319764,2825,No
2015,14,JALISCO,5,PUERTO VALLARTA,MORENA,3642,163701,64,4588,168353,319764,3642,No
2015,14,JALISCO,5,PUERTO VALLARTA,PH,2846,163701,64,4588,168353,319764,2846,No
2015,14,JALISCO,5,PUERTO VALLARTA,ES,1640,163701,64,4588,168353,319764,1640,No
2015,14,JALISCO,5,PUERTO VALLARTA,PRI_PVEM,1776,163701,64,4588,168353,319764,53166,Sí
2015,14,JALISCO,5,PUERTO VALLARTA,Candidatura Independiente,0,163701,64,4588,168353,319764,0,No
2015,14,JALISCO,6,ZAPOPAN,PAN,27066,166775,365,5760,172900,412490,27066,No
2015,14,JALISCO,6,ZAPOPAN,PRI,42959,166775,365,5760,172900,412490,42959,No
2015,14,JALISCO,6,ZAPOPAN,PRD,2450,166775,365,5760,172900,412490,2450,No
2015,14,JALISCO,6,ZAPOPAN,PVEM,7098,166775,365,5760,172900,412490,7098,No
2015,14,JALISCO,6,ZAPOPAN,PT,2701,166775,365,5760,172900,412490,2701,No
2015,14,JALISCO,6,ZAPOPAN,MC,60454,166775,365,5760,172900,412490,60454,No
2015,14,JALISCO,6,ZAPOPAN,NUAL,4951,166775,365,5760,172900,412490,4951,No
2015,14,JALISCO,6,ZAPOPAN,MORENA,5340,166775,365,5760,172900,412490,5340,No
2015,14,JALISCO,6,ZAPOPAN,PH,4275,166775,365,5760,172900,412490,4275,No
2015,14,JALISCO,6,ZAPOPAN,ES,7793,166775,365,5760,172900,412490,7793,No
2015,14,JALISCO,6,ZAPOPAN,PRI_PVEM,1688,166775,365,5760,172900,412490,51745,Sí
2015,14,JALISCO,6,ZAPOPAN,Candidatura Independiente,0,166775,365,5760,172900,412490,0,No
2015,14,JALISCO,7,SAN PEDRO TLAQUEPAQUE,PAN,23219,218117,409,6881,225407,508000,23219,No
2015,14,JALISCO,7,SAN PEDRO TLAQUEPAQUE,PRI,46049,218117,409,6881,225407,508000,46049,No
2015,14,JALISCO,7,SAN PEDRO TLAQUEPAQUE,PRD,20027,218117,409,6881,225407,508000,20027,No
2015,14,JALISCO,7,SAN PEDRO TLAQUEPAQUE,PVEM,6304,218117,409,6881,225407,508000,6304,No
2015,14,JALISCO,7,SAN PEDRO TLAQUEPAQUE,PT,3996,218117,409,6881,225407,508000,3996,No
2015,14,JALISCO,7,SAN PEDRO TLAQUEPAQUE,MC,95686,218117,409,6881,225407,508000,95686,No
2015,14,JALISCO,7,SAN PEDRO TLAQUEPAQUE,NUAL,4874,218117,409,6881,225407,508000,4874,No
2015,14,JALISCO,7,SAN PEDRO TLAQUEPAQUE,MORENA,4532,218117,409,6881,225407,508000,4532,No
2015,14,JALISCO,7,SAN PEDRO TLAQUEPAQUE,PH,3495,218117,409,6881,225407,508000,3495,No
2015,14,JALISCO,7,SAN PEDRO TLAQUEPAQUE,ES,7941,218117,409,6881,225407,508000,7941,No
2015,14,JALISCO,7,SAN PEDRO TLAQUEPAQUE,PRI_PVEM,1994,218117,409,6881,225407,508000,54347,Sí
2015,14,JALISCO,7,SAN PEDRO TLAQUEPAQUE,Candidatura Independiente,0,218117,409,6881,225407,508000,0,No
2015,14,JALISCO,8,GUADALAJARA,PAN,18998,111423,131,4190,115744,210220,18998,No
2015,14,JALISCO,8,GUADALAJARA,PRI,28932,111423,131,4190,115744,210220,28932,No
2015,14,JALISCO,8,GUADALAJARA,PRD,1745,111423,131,4190,115744,210220,1745,No
2015,14,JALISCO,8,GUADALAJARA,PVEM,3078,111423,131,4190,115744,210220,3078,No
2015,14,JALISCO,8,GUADALAJARA,PT,1879,111423,131,4190,115744,210220,1879,No
2015,14,JALISCO,8,GUADALAJARA,MC,43440,111423,131,4190,115744,210220,43440,No
2015,14,JALISCO,8,GUADALAJARA,NUAL,3551,111423,131,4190,115744,210220,3551,No
2015,14,JALISCO,8,GUADALAJARA,MORENA,3120,111423,131,4190,115744,210220,3120,No
2015,14,JALISCO,8,GUADALAJARA,PH,2114,111423,131,4190,115744,210220,2114,No
2015,14,JALISCO,8,GUADALAJARA,ES,3608,111423,131,4190,115744,210220,3608,No
2015,14,JALISCO,8,GUADALAJARA,PRI_PVEM,958,111423,131,4190,115744,210220,32968,Sí
2015,14,JALISCO,9,GUADALAJARA,PAN,9988,105903,76,3030,109009,219298,9988,No
2015,14,JALISCO,9,GUADALAJARA,PRI,29914,105903,76,3030,109009,219298,29914,No
2015,14,JALISCO,9,GUADALAJARA,PRD,1631,105903,76,3030,109009,219298,1631,No
2015,14,JALISCO,9,GUADALAJARA,PVEM,3214,105903,76,3030,109009,219298,3214,No
2015,14,JALISCO,9,GUADALAJARA,PT,2410,105903,76,3030,109009,219298,2410,No
2015,14,JALISCO,9,GUADALAJARA,MC,43842,105903,76,3030,109009,219298,43842,No
2015,14,JALISCO,9,GUADALAJARA,NUAL,5875,105903,76,3030,109009,219298,5875,No
2015,14,JALISCO,9,GUADALAJARA,MORENA,2844,105903,76,3030,109009,219298,2844,No
2015,14,JALISCO,9,GUADALAJARA,PH,2708,105903,76,3030,109009,219298,2708,No
2015,14,JALISCO,9,GUADALAJARA,ES,2629,105903,76,3030,109009,219298,2629,No
2015,14,JALISCO,9,GUADALAJARA,PRI_PVEM,848,105903,76,3030,109009,219298,33976,Sí
2015,14,JALISCO,9,GUADALAJARA,Candidatura Independiente,0,105903,76,3030,109009,219298,0,No
2015,14,JALISCO,10,ZAPOPAN,PAN,19573,148134,358,3975,152467,291983,19573,No
2015,14,JALISCO,10,ZAPOPAN,PRI,21178,148134,358,3975,152467,291983,21178,No
2015,14,JALISCO,10,ZAPOPAN,PRD,1102,148134,358,3975,152467,291983,1102,No
2015,14,JALISCO,10,ZAPOPAN,PVEM,3060,148134,358,3975,152467,291983,3060,No
2015,14,JALISCO,10,ZAPOPAN,PT,941,148134,358,3975,152467,291983,941,No
2015,14,JALISCO,10,ZAPOPAN,MC,34614,148134,358,3975,152467,291983,34614,No
2015,14,JALISCO,10,ZAPOPAN,NUAL,2079,148134,358,3975,152467,291983,2079,No
2015,14,JALISCO,10,ZAPOPAN,MORENA,2533,148134,358,3975,152467,291983,2533,No
2015,14,JALISCO,10,ZAPOPAN,PH,1422,148134,358,3975,152467,291983,1422,No
2015,14,JALISCO,10,ZAPOPAN,ES,3674,148134,358,3975,152467,291983,3674,No
2015,14,JALISCO,10,ZAPOPAN,PRI_PVEM,743,148134,358,3975,152467,291983,24981,Sí
2015,14,JALISCO,10,ZAPOPAN,Candidatura Independiente,57215,148134,358,3975,152467,291983,57215,No
2015,14,JALISCO,11,GUADALAJARA,PAN,11334,108005,97,2894,110996,214769,11334,No
2015,14,JALISCO,11,GUADALAJARA,PRI,31608,108005,97,2894,110996,214769,31608,No
2015,14,JALISCO,11,GUADALAJARA,PRD,2026,108005,97,2894,110996,214769,2026,No
2015,14,JALISCO,11,GUADALAJARA,PVEM,2821,108005,97,2894,110996,214769,2821,No
2015,14,JALISCO,11,GUADALAJARA,PT,2117,108005,97,2894,110996,214769,2117,No
2015,14,JALISCO,11,GUADALAJARA,MC,45432,108005,97,2894,110996,214769,45432,No
2015,14,JALISCO,11,GUADALAJARA,NUAL,3712,108005,97,2894,110996,214769,3712,No
2015,14,JALISCO,11,GUADALAJARA,MORENA,2915,108005,97,2894,110996,214769,2915,No
2015,14,JALISCO,11,GUADALAJARA,PH,2142,108005,97,2894,110996,214769,2142,No
2015,14,JALISCO,11,GUADALAJARA,ES,2741,108005,97,2894,110996,214769,2741,No
2015,14,JALISCO,11,GUADALAJARA,PRI_PVEM,1157,108005,97,2894,110996,214769,35586,Sí
2015,14,JALISCO,11,GUADALAJARA,Candidatura Independiente,0,108005,97,2894,110996,214769,0,No
2015,14,JALISCO,12,GUADALAJARA,PAN,23178,115565,181,3964,119710,216097,23178,No
2015,14,JALISCO,12,GUADALAJARA,PRI,21492,115565,181,3964,119710,216097,21492,No
2015,14,JALISCO,12,GUADALAJARA,PRD,2124,115565,181,3964,119710,216097,2124,No
2015,14,JALISCO,12,GUADALAJARA,PVEM,3575,115565,181,3964,119710,216097,3575,No
2015,14,JALISCO,12,GUADALAJARA,PT,1469,115565,181,3964,119710,216097,1469,No
2015,14,JALISCO,12,GUADALAJARA,MC,49589,115565,181,3964,119710,216097,49589,No
2015,14,JALISCO,12,GUADALAJARA,NUAL,2959,115565,181,3964,119710,216097,2959,No
2015,14,JALISCO,12,GUADALAJARA,MORENA,3184,115565,181,3964,119710,216097,3184,No
2015,14,JALISCO,12,GUADALAJARA,PH,2105,115565,181,3964,119710,216097,2105,No
2015,14,JALISCO,12,GUADALAJARA,ES,4417,115565,181,3964,119710,216097,4417,No
2015,14,JALISCO,12,GUADALAJARA,PRI_PVEM,1473,115565,181,3964,119710,216097,26540,Sí
2015,14,JALISCO,13,GUADALAJARA,PAN,13031,105519,91,3094,108704,208077,13031,No
2015,14,JALISCO,13,GUADALAJARA,PRI,28273,105519,91,3094,108704,208077,28273,No
2015,14,JALISCO,13,GUADALAJARA,PRD,1375,105519,91,3094,108704,208077,1375,No
2015,14,JALISCO,13,GUADALAJARA,PVEM,3321,105519,91,3094,108704,208077,3321,No
2015,14,JALISCO,13,GUADALAJARA,PT,2214,105519,91,3094,108704,208077,2214,No
2015,14,JALISCO,13,GUADALAJARA,MC,44565,105519,91,3094,108704,208077,44565,No
2015,14,JALISCO,13,GUADALAJARA,NUAL,3715,105519,91,3094,108704,208077,3715,No
2015,14,JALISCO,13,GUADALAJARA,MORENA,2869,105519,91,3094,108704,208077,2869,No
2015,14,JALISCO,13,GUADALAJARA,PH,2281,105519,91,3094,108704,208077,2281,No
2015,14,JALISCO,13,GUADALAJARA,ES,3134,105519,91,3094,108704,208077,3134,No
2015,14,JALISCO,13,GUADALAJARA,PRI_PVEM,741,105519,91,3094,108704,208077,32335,Sí
2015,14,JALISCO,13,GUADALAJARA,Candidatura Independiente,0,105519,91,3094,108704,208077,0,No
2015,14,JALISCO,14,GUADALAJARA,PAN,11055,99634,104,2831,102569,203536,11055,No
2015,14,JALISCO,14,GUADALAJARA,PRI,22747,99634,104,2831,102569,203536,22747,No
2015,14,JALISCO,14,GUADALAJARA,PRD,2172,99634,104,2831,102569,203536,2172,No
2015,14,JALISCO,14,GUADALAJARA,PVEM,5665,99634,104,2831,102569,203536,5665,No
2015,14,JALISCO,14,GUADALAJARA,PT,2055,99634,104,2831,102569,203536,2055,No
2015,14,JALISCO,14,GUADALAJARA,MC,44533,99634,104,2831,102569,203536,44533,No
2015,14,JALISCO,14,GUADALAJARA,NUAL,2817,99634,104,2831,102569,203536,2817,No
2015,14,JALISCO,14,GUADALAJARA,MORENA,2401,99634,104,2831,102569,203536,2401,No
2015,14,JALISCO,14,GUADALAJARA,PH,1705,99634,104,2831,102569,203536,1705,No
2015,14,JALISCO,14,GUADALAJARA,ES,2678,99634,104,2831,102569,203536,2678,No
2015,14,JALISCO,14,GUADALAJARA,PRI_PVEM,1806,99634,104,2831,102569,203536,30218,Sí
2015,14,JALISCO,15,LA BARCA,PAN,36185,147523,46,4305,151874,284482,36185,No
2015,14,JALISCO,15,LA BARCA,PRI,51883,147523,46,4305,151874,284482,51883,No
2015,14,JALISCO,15,LA BARCA,PRD,8750,147523,46,4305,151874,284482,8750,No
2015,14,JALISCO,15,LA BARCA,PVEM,6727,147523,46,4305,151874,284482,6727,No
2015,14,JALISCO,15,LA BARCA,PT,2073,147523,46,4305,151874,284482,2073,No
2015,14,JALISCO,15,LA BARCA,MC,19568,147523,46,4305,151874,284482,19568,No
2015,14,JALISCO,15,LA BARCA,NUAL,6001,147523,46,4305,151874,284482,6001,No
2015,14,JALISCO,15,LA BARCA,MORENA,3840,147523,46,4305,151874,284482,3840,No
2015,14,JALISCO,15,LA BARCA,PH,2957,147523,46,4305,151874,284482,2957,No
2015,14,JALISCO,15,LA BARCA,ES,8475,147523,46,4305,151874,284482,8475,No
2015,14,JALISCO,15,LA BARCA,PRI_PVEM,1064,147523,46,4305,151874,284482,59674,Sí
2015,14,JALISCO,16,SAN PEDRO TLAQUEPAQUE,PAN,16443,130837,107,4148,135092,319258,16443,No
2015,14,JALISCO,16,SAN PEDRO TLAQUEPAQUE,PRI,42020,130837,107,4148,135092,319258,42020,No
2015,14,JALISCO,16,SAN PEDRO TLAQUEPAQUE,PRD,2176,130837,107,4148,135092,319258,2176,No
2015,14,JALISCO,16,SAN PEDRO TLAQUEPAQUE,PVEM,5112,130837,107,4148,135092,319258,5112,No
2015,14,JALISCO,16,SAN PEDRO TLAQUEPAQUE,PT,3484,130837,107,4148,135092,319258,3484,No
2015,14,JALISCO,16,SAN PEDRO TLAQUEPAQUE,MC,43133,130837,107,4148,135092,319258,43133,No
2015,14,JALISCO,16,SAN PEDRO TLAQUEPAQUE,NUAL,3947,130837,107,4148,135092,319258,3947,No
2015,14,JALISCO,16,SAN PEDRO TLAQUEPAQUE,MORENA,5661,130837,107,4148,135092,319258,5661,No
2015,14,JALISCO,16,SAN PEDRO TLAQUEPAQUE,PH,2677,130837,107,4148,135092,319258,2677,No
2015,14,JALISCO,16,SAN PEDRO TLAQUEPAQUE,ES,4115,130837,107,4148,135092,319258,4115,No
2015,14,JALISCO,16,SAN PEDRO TLAQUEPAQUE,PRI_PVEM,2069,130837,107,4148,135092,319258,49201,Sí
2015,14,JALISCO,17,JOCOTEPEC,PAN,31768,172220,90,4845,177155,304805,31768,No
2015,14,JALISCO,17,JOCOTEPEC,PRI,52019,172220,90,4845,177155,304805,52019,No
2015,14,JALISCO,17,JOCOTEPEC,PRD,7300,172220,90,4845,177155,304805,7300,No
2015,14,JALISCO,17,JOCOTEPEC,PVEM,9589,172220,90,4845,177155,304805,9589,No
2015,14,JALISCO,17,JOCOTEPEC,PT,2952,172220,90,4845,177155,304805,2952,No
2015,14,JALISCO,17,JOCOTEPEC,MC,52529,172220,90,4845,177155,304805,52529,No
2015,14,JALISCO,17,JOCOTEPEC,NUAL,4058,172220,90,4845,177155,304805,4058,No
2015,14,JALISCO,17,JOCOTEPEC,MORENA,6367,172220,90,4845,177155,304805,6367,No
2015,14,JALISCO,17,JOCOTEPEC,PH,1398,172220,90,4845,177155,304805,1398,No
2015,14,JALISCO,17,JOCOTEPEC,ES,2017,172220,90,4845,177155,304805,2017,No
2015,14,JALISCO,17,JOCOTEPEC,PRI_PVEM,2223,172220,90,4845,177155,304805,63831,Sí
2015,14,JALISCO,17,JOCOTEPEC,Candidatura Independiente,0,172220,90,4845,177155,304805,0,No
2015,14,JALISCO,18,AUTLÁN DE NAVARRO,PAN,40826,164720,48,4653,169421,293845,40826,No
2015,14,JALISCO,18,AUTLÁN DE NAVARRO,PRI,55888,164720,48,4653,169421,293845,55888,No
2015,14,JALISCO,18,AUTLÁN DE NAVARRO,PRD,8209,164720,48,4653,169421,293845,8209,No
2015,14,JALISCO,18,AUTLÁN DE NAVARRO,PVEM,3695,164720,48,4653,169421,293845,3695,No
2015,14,JALISCO,18,AUTLÁN DE NAVARRO,PT,2368,164720,48,4653,169421,293845,2368,No
2015,14,JALISCO,18,AUTLÁN DE NAVARRO,MC,35596,164720,48,4653,169421,293845,35596,No
2015,14,JALISCO,18,AUTLÁN DE NAVARRO,NUAL,5642,164720,48,4653,169421,293845,5642,No
2015,14,JALISCO,18,AUTLÁN DE NAVARRO,MORENA,4449,164720,48,4653,169421,293845,4449,No
2015,14,JALISCO,18,AUTLÁN DE NAVARRO,PH,4554,164720,48,4653,169421,293845,4554,No
2015,14,JALISCO,18,AUTLÁN DE NAVARRO,ES,1914,164720,48,4653,169421,293845,1914,No
2015,14,JALISCO,18,AUTLÁN DE NAVARRO,PRI_PVEM,1579,164720,48,4653,169421,293845,61162,Sí
2015,14,JALISCO,19,ZAPOTLÁN EL GRANDE,PAN,23942,163630,36,4699,168365,283838,23942,No
2015,14,JALISCO,19,ZAPOTLÁN EL GRANDE,PRI,41562,163630,36,4699,168365,283838,41562,No
2015,14,JALISCO,19,ZAPOTLÁN EL GRANDE,PRD,38003,163630,36,4699,168365,283838,38003,No
2015,14,JALISCO,19,ZAPOTLÁN EL GRANDE,PVEM,4238,163630,36,4699,168365,283838,4238,No
2015,14,JALISCO,19,ZAPOTLÁN EL GRANDE,PT,3136,163630,36,4699,168365,283838,3136,No
2015,14,JALISCO,19,ZAPOTLÁN EL GRANDE,MC,32536,163630,36,4699,168365,283838,32536,No
2015,14,JALISCO,19,ZAPOTLÁN EL GRANDE,NUAL,7541,163630,36,4699,168365,283838,7541,No
2015,14,JALISCO,19,ZAPOTLÁN EL GRANDE,MORENA,5647,163630,36,4699,168365,283838,5647,No
2015,14,JALISCO,19,ZAPOTLÁN EL GRANDE,PH,3162,163630,36,4699,168365,283838,3162,No
2015,14,JALISCO,19,ZAPOTLÁN EL GRANDE,ES,2426,163630,36,4699,168365,283838,2426,No
2015,14,JALISCO,19,ZAPOTLÁN EL GRANDE,PRI_PVEM,1437,163630,36,4699,168365,283838,47237,Sí
2015,14,JALISCO,20,TONALÁ,PAN,17240,116882,97,4530,121509,310250,17240,No
2015,14,JALISCO,20,TONALÁ,PRI,40724,116882,97,4530,121509,310250,40724,No
2015,14,JALISCO,20,TONALÁ,PRD,2711,116882,97,4530,121509,310250,2711,No
2015,14,JALISCO,20,TONALÁ,PVEM,5198,116882,97,4530,121509,310250,5198,No
2015,14,JALISCO,20,TONALÁ,PT,3720,116882,97,4530,121509,310250,3720,No
2015,14,JALISCO,20,TONALÁ,MC,31123,116882,97,4530,121509,310250,31123,No
2015,14,JALISCO,20,TONALÁ,NUAL,4765,116882,97,4530,121509,310250,4765,No
2015,14,JALISCO,20,TONALÁ,MORENA,3592,116882,97,4530,121509,310250,3592,No
